jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.850298,-201.0
0.0,0.0,31.883257,-201.0
0.0,0.0,29.730925,-201.0
0.0,0.0,29.585247,-201.0
0.0016067688,5.4747477,27.704006,-158.33119
0.04520715,26.96375,27.719116,4.393855
0.00013742241,1.914635,26.500612,-181.06459
0.025052715,25.544577,26.411987,-9.847554
0.011356132,18.181652,25.131823,-64.44984
0.0076464596,25.371992,34.03543,-14.33738
0.002989563,8.765824,27.071188,-130.76738
0.0,3.7230644,23.535522,-172.69968
0.016984437,24.923092,36.238102,-7.2990503
0.011073493,18.500774,39.36038,-45.31139
0.0,0.0,30.755774,-201.0
0.0,0.0,33.937523,-201.0
0.0,0.0,32.335583,-201.0
0.0,0.0,31.834486,-201.0
0.0,0.0,28.686844,-201.0
0.0,0.0,32.995804,-201.0
