jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.91886,-201.0
0.0,0.0,30.781385,-201.0
0.0,0.0,31.689651,-201.0
0.0,0.0,29.899605,-201.0
0.0,0.0,28.38472,-201.0
0.0,0.0,26.870686,-201.0
0.0,0.0,32.770546,-201.0
0.0,7.5228863,32.967793,-164.74757
0.006763041,9.493908,23.173447,-148.16196
0.010450353,29.64665,21.932047,-47.571255
0.011169546,24.174543,33.729523,-82.68924
0.0064636627,16.641869,21.478064,-114.75059
0.017580487,21.383919,21.622969,-83.55748
0.0031546387,11.486169,25.517237,-137.1324
0.0,0.0,20.104816,-201.0
0.009324346,16.429087,26.730234,-98.16906
0.0,0.0,27.03604,-201.0
0.0,0.0,18.916656,-201.0
0.0,0.0,33.52198,-201.0
0.0,0.0,29.857807,-201.0
