jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.9757356,34.35961,-186.87698
0.00089507067,5.5141106,34.565914,-128.27962
0.0,0.0,32.352055,-201.0
0.0,0.0,24.53019,-201.0
0.005135786,10.255254,22.846903,-98.94395
0.014866631,20.418898,29.12069,7.644955
0.0030158246,6.842734,28.420328,-138.74104
0.009843239,10.420182,31.52944,-106.97757
0.0,0.0,21.775469,-201.0
0.0,0.0,26.979467,-201.0
0.0,0.0,32.536263,-201.0
0.0,0.0,23.533123,-201.0
0.0,0.0,32.653126,-201.0
0.0,0.0,33.452885,-201.0
0.0,0.0,32.933636,-201.0
0.014269394,7.045012,32.435387,-113.3691
0.026367972,5.201648,33.29931,-131.55405
0.0,0.0,33.015057,-201.0
0.0,0.0,31.284431,-201.0
0.0,0.0,33.928627,-201.0
