jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.609472,-201.0
0.0,0.0,31.44686,-201.0
0.0,0.0,29.96444,-201.0
0.0,0.0,31.532602,-196.17024
0.018238135,26.649113,24.33843,-7.5825524
0.004173574,13.332458,25.420353,-123.96577
0.004015225,9.526123,21.770414,-146.8001
0.024540937,31.047579,34.2581,-8.588027
0.032931894,25.845615,29.01496,12.229289
0.0052064364,24.323519,33.242527,13.066259
0.00082509953,3.1630285,29.527845,-174.76964
0.029447215,14.024583,24.928795,-118.49585
0.024918245,12.220679,29.609604,-98.67875
0.012073992,22.97739,28.312403,0.30878958
0.005553975,19.18345,26.638924,-46.07992
0.011760568,9.172867,22.274323,-138.54877
0.004617836,14.690241,33.149563,-107.33176
0.0,0.0,31.922327,-201.0
0.0,0.0,25.247293,-201.0
0.0,0.0,31.304556,-201.0
