jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.067553,-201.0
0.0,0.0,29.500446,-201.0
0.0,0.0,30.940063,-201.0
0.0,0.0,28.600584,-201.0
0.0,0.0,29.720375,-201.0
0.0,0.0,29.645502,-201.0
0.0,0.0,30.299162,-201.0
0.0,0.0,29.41098,-201.0
0.0,0.0,30.039356,-201.0
0.0,0.0,27.473015,-201.0
0.0,0.0,25.99112,-201.0
0.0,0.0,28.813288,-201.0
0.0,0.0,27.857985,-194.65924
0.04143773,28.494806,17.801964,-4.3980913
0.028981792,11.30862,31.750587,-133.34047
0.007605947,14.225504,31.385637,-127.90909
0.046956733,28.131332,31.17772,-62.68727
0.11866213,39.171314,33.51322,2.8682854
0.018941902,23.07763,32.133167,-99.04956
0.0,10.895938,21.354055,-129.57976
