jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.31287,-201.0
0.0,0.0,22.977995,-201.0
0.0,0.0,25.402456,-201.0
0.0,3.7688372,28.453701,-173.98805
0.0114097595,30.081032,25.422604,-3.1932223
0.0024294863,6.1310587,17.247252,-162.76962
0.01097999,20.632742,26.94339,-50.85775
0.0,0.0,28.654827,-196.56924
0.007507862,11.177723,25.399284,-109.55367
0.0030140688,9.412739,26.1665,-120.69283
0.0057293153,10.201761,26.113932,-120.91821
0.010457541,25.411482,34.122448,-9.268563
0.009118012,17.696718,27.816,-65.46666
0.005045189,1.4069843,29.262577,-187.59105
0.0,0.0,29.475712,-201.0
0.0,0.0,19.914677,-201.0
0.0,0.0,27.619719,-201.0
0.0,0.0,27.506746,-201.0
0.0,0.0,28.986773,-201.0
0.0,0.0,27.698034,-201.0
