jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.203646,-201.0
0.0,0.0,31.09148,-201.0
0.0,0.0,31.189829,-201.0
0.0,0.0,29.432913,-201.0
0.0,0.0,14.979666,-201.0
0.00930814,18.95346,7.8683224,-93.04194
0.012511807,36.413258,33.068237,-9.981367
0.0,0.0,19.281702,-194.76576
0.0,0.0,8.787481,-201.0
0.0,0.0,16.802654,-201.0
0.0,0.0,4.5011835,-201.0
0.0,0.0,-0.36792105,-195.30263
0.008095627,31.20477,24.692013,-10.550729
0.0059189214,27.232203,25.515697,-16.09147
0.0,0.0,21.286472,-201.0
0.0,0.0,17.401772,-201.0
0.0,0.0,31.077211,-201.0
0.0,0.0,33.009758,-201.0
0.0,0.0,30.735119,-201.0
0.0,0.0,29.494823,-201.0
