jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.17261,-201.0
0.0,0.0,30.005873,-201.0
0.0,0.0,32.54836,-201.0
0.0,0.0,29.984093,-201.0
0.014649044,13.811879,18.060122,-115.837166
0.0,0.0,18.473473,-201.0
0.008613031,26.77487,20.564465,-61.350674
0.013122496,35.437225,18.65803,1.4081907
0.00878463,32.24468,15.792975,2.1637096
0.015506931,32.123425,24.603554,0.25690842
0.03646483,32.03422,23.408018,-2.6339662
0.01722497,31.122149,26.23564,-3.5477068
0.010518718,11.413876,17.903612,-129.41713
0.008343067,23.34963,14.483747,-51.051086
0.0,0.0,21.276922,-201.0
0.0,0.0,16.657894,-201.0
0.0,0.0,27.37387,-201.0
0.0,0.0,30.786165,-201.0
0.0,0.0,33.41168,-201.0
0.0,0.0,30.592863,-201.0
