jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.055595,-201.0
0.0,0.0,29.746708,-201.0
0.0,0.0,11.928686,-201.0
0.009086296,20.823423,11.550733,-89.98614
0.0030094753,10.984664,28.683647,-137.80565
0.0,0.0,19.748562,-201.0
0.0,0.0,5.3799176,-201.0
0.0,0.0,11.746505,-201.0
0.0,0.0,17.609272,-201.0
0.0,0.0,-0.60288244,-201.0
0.0,2.4082048,6.0090857,-186.9663
0.022221915,28.490236,30.613987,-16.573223
0.0,0.0,21.111214,-201.0
0.0,0.0,21.05257,-201.0
0.0,0.0,15.800892,-201.0
0.0,0.0,30.605803,-201.0
0.0,0.0,32.513195,-201.0
0.0,0.0,31.974396,-201.0
0.0,0.0,31.436478,-201.0
0.0,0.0,28.406208,-201.0
