jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.15585,-201.0
0.0,0.0,32.672577,-201.0
0.0,0.0,32.232117,-201.0
0.0,0.0,31.941282,-201.0
0.0,0.0,30.090284,-201.0
0.0,0.0,30.865356,-201.0
0.0,2.3320956,27.196037,-186.90651
0.012195341,12.961326,19.939419,-117.59626
0.0088887615,10.022161,25.877914,-134.6869
0.01352712,22.069117,28.222248,-40.868145
0.015749525,23.983294,28.03009,-31.215714
0.0,0.0,24.575499,-196.69333
0.01747076,27.950405,27.442226,-8.589496
0.003489437,13.368288,29.5217,-115.59915
0.0,0.0,27.78204,-201.0
0.0,0.0,26.661943,-201.0
0.0,0.0,30.218348,-201.0
0.0,0.0,30.851515,-201.0
0.0,0.0,32.18431,-201.0
0.0,0.0,32.265434,-201.0
