jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.328014,-201.0
0.0,0.0,25.615347,-201.0
0.0,0.0,27.89494,-201.0
0.0036389942,3.9971511,20.88216,-177.51962
0.013609844,9.890433,39.24394,-117.29329
0.030146547,26.832058,25.383799,-27.780664
0.0026973544,8.774854,31.077515,-149.62843
0.0,0.0,32.075825,-196.27806
0.0,0.0,33.32175,-201.0
0.0,0.0,30.080256,-201.0
0.0,0.0,30.550976,-201.0
0.0,0.0,19.364695,-201.0
0.0,4.1295176,32.749115,-173.50912
0.020697884,24.520107,35.655605,-37.93256
0.0,0.0,32.27472,-201.0
0.0,0.0,28.766302,-201.0
0.0,0.0,31.8139,-201.0
0.0,0.0,33.921688,-201.0
0.0,0.0,29.889894,-201.0
0.0,0.0,33.854908,-201.0
