jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.185167,-201.0
0.0,0.0,26.666056,-201.0
0.0,0.0,26.42431,-201.0
0.0,0.0,29.491028,-201.0
0.0011308602,12.06701,23.835602,-115.613014
0.039139725,31.519682,26.509611,-4.6278315
0.013604137,32.879986,35.697582,-4.898284
0.026000312,30.954578,20.816196,3.8545766
0.016837647,22.215364,23.719162,-61.49188
0.022867825,28.763039,30.410288,-18.099522
0.0057474747,14.471295,35.10697,-107.35459
0.0041988497,13.958361,38.185562,-94.304756
0.008034493,26.74386,26.914408,4.356935
0.01604395,23.954397,36.467953,-45.53858
0.0,0.0,28.689379,-201.0
0.0,0.0,28.819218,-201.0
0.0,0.0,27.275703,-201.0
0.0,0.0,30.254883,-201.0
0.0,0.0,29.007032,-201.0
0.0,0.0,28.892204,-201.0
